festac,REQUEST,9.146015533001146,2.8912817133667976E7
reversing,COMPLAINT,8.411906994810135,2.155006865345993E7
behavior,COMPLAINT,8.411906994810135,2.155006865345993E7
corporates,COMPLAINT,8.411906994810135,2.155006865345993E7
sweep,REQUEST,9.146015533001146,2.8912817133667976E7
website,MISCELLANEOUS,6.948403883858274,2754459.9231497482
website,REQUEST,7.587870914954595,2.4518474929789145E7
website,COMPLIMENT,7.32845927644107,3868048.0131292148
website,SUGGESTION,9.978327522160544,3.674704931940715E8
website,COMPLAINT,7.259227484871749,4.111149933148695E7
homebut,COMPLAINT,8.411906994810135,2.155006865345993E7
learn,MISCELLANEOUS,7.695618285688495,5795667.68138775
learn,REQUEST,6.948790955664926,3218157.3153485092
learn,SUGGESTION,9.472778955495397,6.305036932922414E7
learn,COMPLAINT,7.824120329908015,6.004716501869176E7
highlighted,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
goswami,COMPLAINT,8.411906994810135,2.155006865345993E7
representing,COMPLAINT,8.411906994810135,2.155006865345993E7
kadam,REQUEST,9.146015533001146,5.7850580615164824E7
weird,SUGGESTION,10.976856352271671,1.4139085323415703E8
ridiculous,COMPLAINT,8.411906994810135,1.2957979915481481E8
truthmessage,COMPLAINT,8.411906994810135,2.155006865345993E7
farce,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
farce,COMPLAINT,7.718759814250189,1.0774891599022333E7
securebcoz,SUGGESTION,10.976856352271671,1.4139085323415703E8
askson,COMPLAINT,8.411906994810135,2.155006865345993E7
requst,COMPLAINT,8.411906994810135,2.155006865345993E7
durgapura,COMPLAINT,8.411906994810135,2.155006865345993E7
cardbut,COMPLAINT,8.411906994810135,4.311873098134044E7
severe,COMPLAINT,8.411906994810135,4.311873098134044E7
slap,COMPLAINT,8.411906994810135,2.155006865345993E7
rounds,COMPLAINT,8.411906994810135,2.155006865345993E7
demostic,REQUEST,9.146015533001146,2.8912817133667976E7
notes,COMPLAINT,8.411906994810135,6.47060110583171E7
evidence,COMPLAINT,8.411906994810135,4.311873098134044E7
voucher,REQUEST,8.4528683524412,1.445956028422616E7
voucher,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
official,REQUEST,8.116396115819986,5.1901159561797194E7
official,COMPLAINT,7.970074242531095,1.2535447179659417E8
ohio,REQUEST,9.146015533001146,2.8912817133667976E7
unusal,COMPLAINT,8.411906994810135,2.155006865345993E7
couldn,REQUEST,7.759721171881254,7232936.4360195715
couldn,SUGGESTION,9.59056199115178,3.538987070012831E7
couldn,COMPLAINT,7.718759814250189,2.1568392682671644E7
whats,REQUEST,7.893252564505777,1.655563514418001E7
whats,MISCELLANEOUS,7.9469327139694,7446635.244591675
whats,COMPLAINT,7.852291206874711,4.936861212157793E7
kunj,COMPLAINT,8.411906994810135,4.311873098134044E7
generated,REQUEST,7.759721171881254,7232936.4360195715
generated,COMPLAINT,8.124224922358353,4.854326885429834E7
leave,REQUEST,7.200105383945831,4135818.484482391
leave,COMPLAINT,8.257756314982876,1.1110818656022185E8
nathan,COMPLAINT,8.411906994810135,2.155006865345993E7
wrost,COMPLAINT,8.411906994810135,2.155006865345993E7
surrender,COMPLAINT,8.411906994810135,6.47060110583171E7
doesn,MISCELLANEOUS,7.253785533409456,3731977.2964799544
doesn,REQUEST,7.200105383945831,8296746.014403963
doesn,SUGGESTION,8.337799022656412,1.0151768254856177E7
doesn,COMPLAINT,8.075434758188921,1.54769309605948E8
ell,MISCELLANEOUS,9.872223575821979,2.4978451921263824E9
ell,COMPLAINT,4.520086696699508,439561.9496003737
need,REQUEST,8.493359713795936,9.999455818840224E8
need,COMPLIMENT,6.170254890570714,2534919.044755911
need,SUGGESTION,8.126975955730243,6.034839432935688E7
need,COMPLAINT,7.5079367473240195,4.5065817943443054E8
often,COMPLAINT,8.411906994810135,2.155006865345993E7
users,REQUEST,9.146015533001146,2.8912817133667976E7
kindly,REQUEST,8.398801131170924,2.5045747194154578E8
kindly,MISCELLANEOUS,6.948403883858274,5554787.277096906
kindly,COMPLIMENT,6.635312095881124,1947565.0616762815
kindly,COMPLAINT,7.607534179139964,1.6645985368337005E8
shitt,COMPLAINT,8.411906994810135,2.155006865345993E7
transact,COMPLAINT,8.411906994810135,8.631193300064519E7
canada,COMPLAINT,8.411906994810135,4.311873098134044E7
beneficiary,REQUEST,8.047403244333035,9641810.034207394
beneficiary,COMPLAINT,8.00644188670197,2.875183582970366E7
guideline,SUGGESTION,10.976856352271671,1.4139085323415703E8
loose,REQUEST,8.047403244333035,9641810.034207394
loose,COMPLAINT,8.00644188670197,2.875183582970366E7
http,MISCELLANEOUS,9.872223575821979,2.4978451921263824E9
http,COMPLAINT,4.520086696699508,439561.9496003737
applyper,COMPLAINT,8.411906994810135,2.155006865345993E7
unsolved,COMPLAINT,8.411906994810135,4.311873098134044E7
hungup,COMPLAINT,8.411906994810135,2.155006865345993E7
useful,COMPLAINT,8.411906994810135,2.155006865345993E7
emi,REQUEST,6.5810661755396085,2229912.511959318
emi,COMPLAINT,8.331864287136598,2.3994122095479935E8
wgqw,COMPLAINT,8.411906994810135,2.155006865345993E7
private,REQUEST,7.35425606377309,9673213.591930203
private,MISCELLANEOUS,8.101083393796658,1.7414884711085908E7
private,SUGGESTION,8.491949702483671,1.1834275706680978E7
private,COMPLAINT,7.8729104940774475,8.838743555294888E7
neha,COMPLAINT,8.411906994810135,2.155006865345993E7
technical,COMPLAINT,8.411906994810135,2.155006865345993E7
complained,COMPLAINT,8.411906994810135,8.631193300064519E7
ankrita,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
ride,COMPLIMENT,9.579751075047565,3.651986000083245E7
ride,SUGGESTION,10.283709171711726,7.072350725418575E7
sleeping,SUGGESTION,9.185096883043617,2.3612024306249175E7
sleeping,COMPLAINT,8.22958543801618,8.997797187686263E7
desperately,REQUEST,9.146015533001146,2.8912817133667976E7
precisely,REQUEST,9.146015533001146,2.8912817133667976E7
askin,REQUEST,8.4528683524412,1.445956028422616E7
askin,COMPLAINT,7.718759814250189,1.0774891599022333E7
vol,REQUEST,9.146015533001146,2.8912817133667976E7
responsible,COMPLAINT,8.411906994810135,4.311873098134044E7
aadhar,REQUEST,9.146015533001146,2.8912817133667976E7
end,MISCELLANEOUS,9.04554500263751,1.3450976203960532E8
end,REQUEST,7.200105383945831,8296746.014403963
end,COMPLIMENT,8.326988106552196,2.0969838278952595E7
end,COMPLAINT,7.159144026314767,2.473997724143419E7
lines,COMPLAINT,8.411906994810135,8.631193300064519E7
fails,COMPLAINT,8.411906994810135,4.311873098134044E7
mistake,REQUEST,7.066573991321309,3619633.6926573683
mistake,COMPLAINT,8.278375602185612,1.3238539976586775E8
<<i,COMPLAINT,8.411906994810135,2.155006865345993E7
kotakchor,REQUEST,8.047403244333035,9641810.034207394
kotakchor,COMPLAINT,8.00644188670197,2.875183582970366E7
redeveloped,REQUEST,9.146015533001146,2.8912817133667976E7
happend,COMPLAINT,8.411906994810135,2.155006865345993E7
lakamanahalli,COMPLAINT,8.411906994810135,2.155006865345993E7
mayur,REQUEST,8.4528683524412,1.445956028422616E7
mayur,COMPLAINT,7.718759814250189,1.0774891599022333E7
forum,COMPLAINT,8.411906994810135,4.311873098134044E7
agri,COMPLAINT,8.411906994810135,4.311873098134044E7
adebowale,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
neft,REQUEST,8.047403244333035,1.9308620440154307E7
neft,COMPLAINT,8.00644188670197,5.757822265983006E7
gici,COMPLAINT,8.411906994810135,2.155006865345993E7
visited,SUGGESTION,8.5789610794733,1.2904968978143346E7
visited,COMPLAINT,8.31659681500581,1.9674943033098894E8
wgpo,COMPLAINT,8.411906994810135,2.155006865345993E7
ammortization,REQUEST,9.146015533001146,2.8912817133667976E7
detected,COMPLAINT,8.411906994810135,2.155006865345993E7
vikas,COMPLAINT,8.411906994810135,2.155006865345993E7
eod,COMPLAINT,8.411906994810135,4.311873098134044E7
family,COMPLIMENT,8.88660389448762,1.8273172200433426E7
family,COMPLAINT,8.124224922358353,4.854326885429834E7
happens,COMPLAINT,8.411906994810135,8.631193300064519E7
swear,COMPLAINT,8.411906994810135,4.311873098134044E7
gift,REQUEST,8.047403244333035,9641810.034207394
gift,COMPLAINT,8.00644188670197,2.875183582970366E7
eom,COMPLAINT,8.411906994810135,2.155006865345993E7
called,REQUEST,7.005949369504874,2.0825426863345757E7
called,MISCELLANEOUS,6.654164410860334,4159837.477176266
called,SUGGESTION,8.431325080667236,4.5317183144721605E7
called,COMPLAINT,8.143643008215456,6.567718758680049E8
locationcp,COMPLAINT,8.411906994810135,2.155006865345993E7
told,REQUEST,7.2364730281167065,3.502552274659349E7
told,MISCELLANEOUS,5.903858816460439,980649.6448265734
told,SUGGESTION,6.987872305707397,2674737.460632007
told,COMPLAINT,8.207112582164122,7.906007437992582E8
release,REQUEST,8.047403244333035,9641810.034207394
release,COMPLAINT,8.00644188670197,2.875183582970366E7
reasonand,COMPLAINT,8.411906994810135,2.155006865345993E7
toll,REQUEST,6.948790955664926,3218157.3153485092
toll,SUGGESTION,8.779631774935451,1.57601674050632E7
toll,COMPLAINT,8.160592566529228,1.1771935486873886E8
reissueance,REQUEST,9.146015533001146,2.8912817133667976E7
rajourigarden,MISCELLANEOUS,8.283404950590613,1.041838901513467E7
rajourigarden,COMPLAINT,8.188763443495924,6.907169701035997E7
newly,COMPLAINT,8.411906994810135,2.155006865345993E7
responding,REQUEST,6.748120260202774,2634193.354984035
responding,SUGGESTION,9.272108260033246,5.1629583774262056E7
responding,COMPLAINT,8.0934532636916,1.2590424308592395E8
tried,MISCELLANEOUS,6.042695261314655,1124031.0096805594
tried,REQUEST,7.2417780803464,3.071569977814694E7
tried,SUGGESTION,7.126708750561613,3064372.4391978835
tried,COMPLAINT,8.199345552826461,6.75419481528461E8
rajkshk,REQUEST,9.146015533001146,2.8912817133667976E7
nah,COMPLIMENT,10.27289825560751,7.301327012506112E7
nag,COMPLAINT,8.411906994810135,2.155006865345993E7
proceedings,COMPLAINT,8.411906994810135,2.155006865345993E7
kmbl,REQUEST,8.4528683524412,1.445956028422616E7
kmbl,COMPLAINT,7.718759814250189,1.0774891599022333E7
idiots,SUGGESTION,9.59056199115178,3.538987070012831E7
idiots,COMPLAINT,8.124224922358353,4.854326885429834E7
similar,COMPLAINT,8.411906994810135,6.47060110583171E7
msgs,REQUEST,9.146015533001146,2.8912817133667976E7
anyhow,COMPLAINT,8.411906994810135,2.155006865345993E7
harassed,COMPLAINT,8.411906994810135,4.311873098134044E7
sayingrequest,COMPLAINT,8.411906994810135,2.155006865345993E7
thousands,REQUEST,8.4528683524412,1.445956028422616E7
thousands,COMPLAINT,7.718759814250189,1.0774891599022333E7
fedup,COMPLAINT,8.411906994810135,2.155006865345993E7
wanna,REQUEST,8.74055042489298,3.857958395318569E7
wanna,COMPLAINT,7.313294706142025,7183166.542365945
alerts,REQUEST,8.047403244333035,1.9308620440154307E7
alerts,COMPLAINT,8.00644188670197,5.757822265983006E7
msgd,REQUEST,9.146015533001146,2.8912817133667976E7
kuqg,REQUEST,9.146015533001146,2.8912817133667976E7
hdfcs,COMPLAINT,8.411906994810135,2.155006865345993E7
themplease,COMPLAINT,8.411906994810135,2.155006865345993E7
flawed,COMPLAINT,8.411906994810135,2.155006865345993E7
harasses,COMPLAINT,8.411906994810135,2.155006865345993E7
patheticservice,COMPLAINT,8.411906994810135,2.155006865345993E7
vry,COMPLAINT,8.411906994810135,2.155006865345993E7
erstwhile,REQUEST,9.146015533001146,2.8912817133667976E7
tone,COMPLAINT,8.411906994810135,6.47060110583171E7
against,MISCELLANEOUS,7.87793984248245,2.807857379425678E7
against,REQUEST,6.843430440007099,8766833.810028376
against,COMPLIMENT,6.871700873945355,2459658.899380486
against,SUGGESTION,8.26880615116946,1.9081716437318403E7
against,COMPLAINT,8.00644188670197,2.909083127398401E8
cell,COMPLAINT,8.411906994810135,2.155006865345993E7
login,REQUEST,7.4412674407627195,1.0549152076331723E7
login,COMPLAINT,8.211236299347982,1.593583802377724E8
holiday,REQUEST,9.146015533001146,2.8912817133667976E7
bankwill,COMPLAINT,8.411906994810135,2.155006865345993E7
valid,REQUEST,9.146015533001146,2.8912817133667976E7
asked,REQUEST,7.536577620567044,3.5104782321852416E7
asked,MISCELLANEOUS,6.491645481362559,1750920.814549619
asked,COMPLAINT,8.146203829077129,3.847597074493857E8
careefulll,COMPLAINT,8.411906994810135,2.155006865345993E7
holders,REQUEST,9.146015533001146,5.7850580615164824E7
era,SUGGESTION,9.878244063603562,4.716774144761876E7
era,COMPLAINT,8.00644188670197,2.875183582970366E7
share,REQUEST,8.047403244333035,1.0745116411973931E8
share,MISCELLANEOUS,7.089482482118179,6384051.743535401
share,COMPLIMENT,6.77639069414103,2238522.020605168
share,SUGGESTION,9.559790332485026,2.780196778947435E8
share,COMPLAINT,7.313294706142025,8.005131861184119E7
punished,COMPLAINT,8.411906994810135,2.155006865345993E7
honestly,COMPLAINT,8.411906994810135,2.155006865345993E7
shantiek,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
pissed,COMPLAINT,8.411906994810135,2.155006865345993E7
kailash,COMPLAINT,8.411906994810135,2.155006865345993E7
daytoday,COMPLAINT,8.411906994810135,4.311873098134044E7
ewhglz,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
tomo,COMPLAINT,8.411906994810135,2.155006865345993E7
everytime,REQUEST,7.536577620567044,5787613.500147014
everytime,COMPLAINT,8.188763443495924,6.907169701035997E7
ndf,COMPLAINT,8.411906994810135,2.155006865345993E7
slip,REQUEST,7.759721171881254,7232936.4360195715
slip,COMPLAINT,8.124224922358353,4.854326885429834E7
vtu,COMPLAINT,8.411906994810135,2.155006865345993E7
urgently,REQUEST,8.22972480112699,2.3162806504379515E7
urgently,COMPLAINT,7.901081371044143,3.884563346896774E7
undrstd,COMPLAINT,8.411906994810135,2.155006865345993E7
flies,COMPLIMENT,10.27289825560751,7.301327012506112E7
journeys,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
displeasure,COMPLAINT,8.411906994810135,2.155006865345993E7
est,REQUEST,9.146015533001146,2.8912817133667976E7
honor,COMPLAINT,8.411906994810135,2.155006865345993E7
screen,REQUEST,7.759721171881254,7232936.4360195715
screen,COMPLAINT,8.124224922358353,4.854326885429834E7
volatility,MISCELLANEOUS,9.892842863024715,1.0409113326590495E8
shinoyx,COMPLAINT,8.411906994810135,2.155006865345993E7
belapur,COMPLAINT,8.411906994810135,2.155006865345993E7
ceoi,SUGGESTION,10.976856352271671,1.4139085323415703E8
updating,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
updating,COMPLAINT,7.718759814250189,1.0774891599022333E7
pages,COMPLAINT,8.411906994810135,2.155006865345993E7
etc,SUGGESTION,9.36741843983757,2.832315798887059E7
etc,COMPLAINT,8.188763443495924,6.907169701035997E7
neo,COMPLAINT,8.411906994810135,2.155006865345993E7
shoppers,COMPLIMENT,10.27289825560751,7.301327012506112E7
net,REQUEST,7.411414477613039,1.539778965365755E7
net,COMPLIMENT,7.439684911551294,4319955.624436967
net,COMPLAINT,8.143643008215456,2.1569190712758768E8
prefered,COMPLAINT,8.411906994810135,4.311873098134044E7
new,REQUEST,7.553384738883426,7.23166270826941E7
new,MISCELLANEOUS,7.6070648883470495,3.252814230149583E7
new,COMPLIMENT,7.581655172821681,2.0288835760161266E7
new,SUGGESTION,7.592466088925897,9822142.794883696
new,COMPLAINT,7.889717612393828,4.587758360535083E8
took,MISCELLANEOUS,7.059629518968498,3076462.930581182
took,COMPLAINT,8.3512823729937,3.2676418308573365E8
below,REQUEST,7.066573991321309,3619633.6926573683
below,MISCELLANEOUS,7.813401321344878,6517965.0393089745
below,COMPLIMENT,8.193456713927674,9149862.92819045
below,COMPLAINT,7.941903365564399,6.752984640236138E7
followfriday,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
shall,COMPLAINT,8.411906994810135,2.155006865345993E7
easilyi,COMPLAINT,8.411906994810135,2.155006865345993E7
tool,SUGGESTION,10.976856352271671,1.4139085323415703E8
regalia,COMPLAINT,8.411906994810135,6.47060110583171E7
jaishwal,COMPLAINT,8.411906994810135,2.155006865345993E7
driving,REQUEST,8.74055042489298,3.857958395318569E7
driving,COMPLAINT,7.313294706142025,7183166.542365945
branchall,COMPLAINT,8.411906994810135,2.155006865345993E7
followers,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
activate,REQUEST,7.893252564505777,1.655563514418001E7
activate,COMPLAINT,8.075434758188921,7.71504599981228E7
updation,COMPLAINT,8.411906994810135,2.155006865345993E7
inconvenience,MISCELLANEOUS,8.506548501904824,2.608240583413902E7
inconvenience,REQUEST,7.759721171881254,1.4490900333755475E7
inconvenience,COMPLIMENT,8.193456713927674,9149862.92819045
inconvenience,SUGGESTION,9.59056199115178,7.090219770025705E7
inconvenience,COMPLAINT,6.332465453130299,2693513.7656217236
shame,COMPLAINT,8.411906994810135,2.816081143024952E8
supportive,COMPLIMENT,10.27289825560751,7.301327012506112E7
mandate,COMPLAINT,8.411906994810135,2.155006865345993E7
centric,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
financial,REQUEST,8.22972480112699,2.3162806504379515E7
financial,COMPLAINT,7.901081371044143,3.884563346896774E7
delightfulthank,COMPLIMENT,10.27289825560751,7.301327012506112E7
suberb,COMPLAINT,8.411906994810135,2.155006865345993E7
reaching,COMPLIMENT,8.481138786379455,1.2190958310534839E7
reaching,SUGGESTION,9.185096883043617,2.3612024306249175E7
reaching,COMPLAINT,8.00644188670197,5.757822265983006E7
media,REQUEST,7.536577620567044,5787613.500147014
media,COMPLAINT,8.188763443495924,6.907169701035997E7
prudential,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
dreamy,COMPLAINT,8.411906994810135,2.155006865345993E7
around,COMPLAINT,8.411906994810135,2.3807739336557356E8
running,SUGGESTION,9.185096883043617,2.3612024306249175E7
running,COMPLAINT,8.22958543801618,8.997797187686263E7
sabsey,COMPLAINT,8.411906994810135,2.155006865345993E7
eva,COMPLAINT,8.411906994810135,2.155006865345993E7
ngn,MISCELLANEOUS,8.506548501904824,1.3018679250546074E7
ngn,REQUEST,8.858333460549364,6.513347371604781E7
chose,REQUEST,8.047403244333035,9641810.034207394
chose,COMPLAINT,8.00644188670197,2.875183582970366E7
tore,COMPLAINT,8.411906994810135,2.155006865345993E7
evn,COMPLAINT,8.411906994810135,1.0793652096624961E8
render,COMPLAINT,8.411906994810135,2.155006865345993E7
evr,COMPLAINT,8.411906994810135,4.311873098134044E7
apki,COMPLAINT,8.411906994810135,2.155006865345993E7
haven,REQUEST,6.794640275837667,5543861.363813298
haven,MISCELLANEOUS,6.848320425301291,2493793.7618878568
haven,COMPLIMENT,7.228375817884087,3502222.521952713
haven,COMPLAINT,8.200597901142928,2.9911869618820435E8
prblms,COMPLAINT,8.411906994810135,2.155006865345993E7
nonactivation,COMPLAINT,8.411906994810135,2.155006865345993E7
bleddy,COMPLIMENT,10.27289825560751,7.301327012506112E7
rates,REQUEST,8.4528683524412,1.445956028422616E7
rates,MISCELLANEOUS,9.19969568246477,2.6020153123287063E7
requirement,SUGGESTION,10.283709171711726,7.072350725418575E7
requirement,COMPLAINT,7.718759814250189,1.0774891599022333E7
specific,COMPLAINT,8.411906994810135,2.155006865345993E7
super,REQUEST,7.759721171881254,7232936.4360195715
super,COMPLIMENT,9.98521618315573,1.6448886582548085E8
martin,MISCELLANEOUS,9.892842863024715,5.202312352530566E7
ascentconclave,MISCELLANEOUS,9.892842863024715,3.651065128345382E8
wrongfully,COMPLAINT,8.411906994810135,2.155006865345993E7
forms,COMPLAINT,8.411906994810135,4.311873098134044E7
vccirclepremiumkotak,MISCELLANEOUS,9.892842863024715,1.0409113326590495E8
